0.0067153,-0.62491,0.97735,27.036,126.84,30.794,15.435,-0.242,-0.082,0.118,0.352,0.0021587,0.0020706,0.0035632,0.0056283,27.029,126.82,30.747,15.351
0.91599,-1.569,0.99249,8.1397,5.2149,3.9359,2.8782,-0.354,-0.24,-0.078,0.126,0.0074532,0.015366,0.023549,0.030315,7.9891,4.9476,3.5376,2.3165
0.42435,-0.84679,1.054,10.316,6.956,5.3618,3.8002,-0.364,-0.266,-0.122,0.058,0.0052223,0.010112,0.015624,0.021595,10.205,6.7564,5.066,3.4299
0.32247,-0.33813,0.99427,5.916,3.8453,2.8702,2.0804,-0.358,-0.25,-0.094,0.104,0.0095952,0.019335,0.029734,0.039875,5.7089,3.4783,2.3447,1.4503
0.035763,-1.2945,1.0444,25.19,19.094,14.014,10.502,-0.362,-0.258,-0.11,0.076,0.0025514,0.0038383,0.0066263,0.0084974,25.146,19.016,13.917,10.396
0.47349,-1.3309,0.96822,11.148,7.2903,5.4156,3.9218,-0.35,-0.23,-0.06,0.15,0.005757,0.011594,0.018364,0.024013,11.039,7.0961,5.1237,3.4776
0.60739,-1.2696,1.0477,9.9041,6.4594,4.8478,3.5017,-0.362,-0.26,-0.114,0.07,0.0055884,0.01125,0.017641,0.023905,9.782,6.2408,4.5209,3.1094
0.24285,-0.12971,0.95381,3.3881,2.3442,1.8637,1.474,-0.352,-0.236,-0.066,0.146,0.017312,0.03235,0.044969,0.057381,3.0368,1.7917,1.1321,0.64666
0.7655,-1.2744,0.9575,9.0888,5.7913,4.342,3.1518,-0.348,-0.226,-0.054,0.162,0.0070905,0.01479,0.022876,0.029456,8.9524,5.5479,3.9792,2.6137
0.091113,-0.66569,1.0367,29.47,16.577,14.501,9.2661,-0.364,-0.262,-0.118,0.064,0.0023899,0.0047918,0.0062951,0.0093185,29.431,16.503,14.388,9.0804
0.54659,-0.90206,1.0289,9.3983,6.3778,4.7863,3.4124,-0.36,-0.256,-0.106,0.082,0.0059554,0.011605,0.018263,0.024929,9.274,6.1549,4.4558,3.0064
0.64762,-0.5042,1.0272,6.5012,4.4312,3.3674,2.4493,-0.36,-0.256,-0.106,0.082,0.0084996,0.016373,0.024932,0.033442,6.3226,4.1159,2.9104,1.9013
0.94517,-1.2426,1.0419,8.324,5.2907,3.9848,2.903,-0.362,-0.258,-0.11,0.076,0.0066393,0.013784,0.021245,0.028568,8.1748,5.0259,3.5919,2.4339
0.23623,-1.3832,1.0215,15.81,9.8829,7.3297,5.3443,-0.358,-0.25,-0.096,0.098,0.0035925,0.0078115,0.012579,0.01696,15.731,9.7398,7.115,5.0981
0.45014,-0.85023,1.0324,10.54,6.9287,5.1472,3.6821,-0.362,-0.258,-0.11,0.078,0.0053144,0.010686,0.016919,0.023029,10.426,6.7224,4.8412,3.3012
0.77029,-1.0207,1.0324,8.4016,5.6078,4.2214,3.0501,-0.36,-0.256,-0.106,0.082,0.0066032,0.013182,0.020411,0.027587,8.2604,5.3561,3.8489,2.6008
0.41616,-0.2483,1.0666,4.9623,3.282,2.5222,1.8815,-0.368,-0.272,-0.134,0.042,0.0099873,0.019758,0.02935,0.039262,4.7174,2.8645,1.9372,1.2076
0.25644,-0.60717,1.0164,10.77,7.6157,5.4774,3.7619,-0.36,-0.256,-0.106,0.084,0.0052667,0.0098923,0.016169,0.022665,10.667,7.4228,5.1881,3.3712
0.54074,-0.2043,0.95296,4.9333,3.2996,2.5602,1.9171,-0.348,-0.228,-0.056,0.158,0.01258,0.024644,0.03576,0.044541,4.6905,2.8874,1.9818,1.1755
0.31807,-1.3835,1.088,13.572,8.6992,6.3438,4.689,-0.368,-0.272,-0.136,0.038,0.0038662,0.0078319,0.012914,0.017266,13.481,8.5362,6.0982,4.4019
0.64555,-0.81766,1.0279,8.4936,5.5992,4.215,3.0274,-0.36,-0.256,-0.106,0.084,0.0065846,0.013197,0.020519,0.027797,8.3524,5.3465,3.8424,2.573
0.54472,-0.554,1.0088,7.3976,4.7982,3.6415,2.6139,-0.358,-0.25,-0.096,0.098,0.0076729,0.015686,0.023942,0.032375,7.2335,4.5056,3.2149,2.0938
0.72105,-0.75006,1.0987,8.0242,5.1684,3.8959,2.8091,-0.37,-0.278,-0.146,0.022,0.0062259,0.012527,0.019518,0.02658,7.8709,4.8955,3.4952,2.3241
0.21868,-1.4046,0.92194,16.121,10.071,7.4387,5.4639,-0.34,-0.208,-0.022,0.208,0.0044096,0.0094401,0.01492,0.019311,16.043,9.9305,7.2271,5.1491
0.063591,-0.93528,0.98967,22.704,27.496,18.78,16.568,-0.354,-0.242,-0.082,0.12,0.0028363,0.0030668,0.0053369,0.0060342,22.673,27.445,18.71,16.489
0.36582,-0.37149,1.0256,6.1452,4.0472,3.0308,2.1859,-0.362,-0.26,-0.112,0.076,0.008717,0.017497,0.026967,0.0364,5.9485,3.6979,2.5287,1.5802
0.77198,-0.10547,1.0945,5.3021,3.4884,2.7106,2.0261,-0.37,-0.276,-0.142,0.028,0.0090848,0.018305,0.026832,0.035796,5.0734,3.098,2.1572,1.3898
0.19203,-1.3527,1.0393,13.25,10.813,7.9554,5.9932,-0.36,-0.256,-0.108,0.08,0.0046365,0.0070535,0.011363,0.014773,13.178,10.684,7.7645,5.7763
0.09382,-0.74549,1.0061,23.393,17.884,15.205,10.873,-0.358,-0.25,-0.096,0.096,0.0027276,0.0047532,0.006206,0.0084593,23.356,17.817,15.106,10.727
0.86114,-0.80919,0.97869,7.8455,4.9982,3.7971,2.7491,-0.352,-0.236,-0.072,0.134,0.0076833,0.016167,0.024651,0.031658,7.6875,4.718,3.3858,2.1499
0.67143,-0.40643,1.004,6.1946,4.0872,3.1208,2.2809,-0.358,-0.248,-0.092,0.104,0.0091805,0.018469,0.027725,0.037021,5.9999,3.7468,2.6311,1.7009
0.34771,-1.3352,1.0172,13.329,8.1263,6.3309,4.5924,-0.358,-0.248,-0.094,0.1,0.0044598,0.0095444,0.014566,0.019587,13.236,7.9595,6.0806,4.2972
0.26215,-1.501,1.051,14.181,8.7624,6.3507,4.7174,-0.362,-0.26,-0.112,0.072,0.003905,0.0084719,0.013721,0.01831,14.092,8.6016,6.1051,4.4359
0.24279,-0.87587,1.0376,15.507,10.864,7.8646,5.7148,-0.362,-0.26,-0.112,0.072,0.0037648,0.0069189,0.011246,0.015072,15.433,10.731,7.6686,5.4649
0.35923,-0.41416,0.97894,6.5757,4.3912,3.2687,2.34,-0.356,-0.242,-0.082,0.122,0.0089778,0.017728,0.027519,0.036114,6.3956,4.0678,2.8,1.7157
0.68342,-0.46488,0.98846,6.4763,4.2847,3.2531,2.3735,-0.354,-0.242,-0.082,0.12,0.0090778,0.01821,0.02756,0.036072,6.2907,3.9587,2.7818,1.7765
0.019578,-1.0511,0.98486,30.551,22.87,20.04,17.364,-0.238,-0.076,0.128,0.364,0.0029577,0.0047064,0.0050394,0.0051173,30.507,22.818,19.983,17.299
0.27027,-1.2613,1.0643,12.635,9.6748,7.3013,5.3994,-0.364,-0.266,-0.124,0.056,0.0045997,0.0075031,0.011755,0.015545,12.554,9.5318,7.0895,5.151
0.42992,-0.17629,0.97824,4.4962,2.9984,2.3362,1.7708,-0.354,-0.24,-0.078,0.128,0.012935,0.025404,0.036587,0.045736,4.2272,2.549,1.715,1.002
0.76911,-0.94752,1.0617,7.8817,5.4972,4.146,2.9802,-0.366,-0.266,-0.124,0.056,0.0066335,0.012693,0.019673,0.026867,7.7376,5.2402,3.7669,2.5221
0.75508,-0.97798,0.9432,8.6666,5.5189,4.2095,3.0369,-0.346,-0.222,-0.044,0.176,0.0076396,0.015862,0.024016,0.030905,8.5249,5.2665,3.8364,2.4804
0.79041,-0.079633,0.96551,5.3646,3.4702,2.7118,2.0273,-0.35,-0.23,-0.062,0.15,0.011424,0.023342,0.033625,0.041912,5.1358,3.08,2.1579,1.3057
0.67126,-0.88177,1.0667,8.9506,5.6877,4.284,3.0764,-0.366,-0.268,-0.128,0.05,0.0059809,0.012073,0.018919,0.025829,8.8114,5.4392,3.9166,2.6296
0.76885,-1.3081,1.0724,9.1876,5.7736,4.3408,3.1357,-0.366,-0.268,-0.128,0.048,0.00584,0.011915,0.018704,0.025425,9.0507,5.5297,3.9769,2.7004
0.98987,-0.76274,1.0769,6.9406,4.7167,3.608,2.6286,-0.368,-0.27,-0.132,0.042,0.0074054,0.014306,0.021752,0.029298,6.7739,4.4226,3.1771,2.1146
0.58803,-1.3277,0.93997,10.451,6.5399,4.8586,3.5252,-0.344,-0.218,-0.04,0.184,0.0065558,0.013673,0.021366,0.02762,10.33,6.3238,4.5348,3.0375
0.40695,-0.39473,1.0651,6.3855,4.151,3.1131,2.2503,-0.368,-0.272,-0.134,0.042,0.0078366,0.015978,0.024712,0.033406,6.194,3.8107,2.6237,1.6592
0.78996,-1.0705,1.0068,8.5476,5.5629,4.2222,3.0447,-0.356,-0.246,-0.09,0.108,0.0068281,0.013934,0.021377,0.02887,8.4064,5.3115,3.8495,2.5959
0.089951,-1.3953,0.92726,16.353,12.646,9.7033,7.4098,-0.34,-0.21,-0.026,0.202,0.0046837,0.0074751,0.011464,0.014426,16.295,12.54,9.5477,7.1959
0.67865,-0.79297,0.93794,7.9815,5.4158,4.0837,2.9299,-0.346,-0.22,-0.042,0.178,0.0083721,0.016145,0.024823,0.032008,7.8352,5.1546,3.6994,2.3566
0.49501,-1.3389,0.91099,11.398,7.1103,5.3011,3.8374,-0.338,-0.204,-0.014,0.22,0.0064236,0.013363,0.020816,0.026935,11.287,6.9112,5.0022,3.3838
0.85071,-0.69027,1.0859,7.3057,4.781,3.6257,2.6309,-0.368,-0.274,-0.138,0.034,0.0068471,0.01389,0.021273,0.028785,7.1397,4.4877,3.1968,2.1171
0.69667,-0.65535,1.0631,7.6778,4.9203,3.7033,2.682,-0.366,-0.268,-0.126,0.052,0.0068042,0.013989,0.021611,0.02921,7.5168,4.634,3.285,2.1764
0.87901,-0.017418,0.9001,5.5201,3.5694,2.7669,2.0664,-0.336,-0.2,-0.008,0.232,0.012765,0.026004,0.037501,0.046177,5.2968,3.1872,2.2223,1.3524
0.86544,-0.60858,1.098,7.1496,4.5675,3.4725,2.5352,-0.37,-0.278,-0.144,0.024,0.0068657,0.014154,0.021643,0.029179,6.9763,4.2622,3.0273,2.0041
0.52768,-0.81756,1.0603,9.3686,6.0465,4.629,3.2973,-0.366,-0.266,-0.126,0.054,0.0056635,0.011616,0.017759,0.024389,9.2406,5.8166,4.2889,2.8768
0.22784,-0.78839,1.0802,13.24,10.573,7.7811,5.4436,-0.368,-0.274,-0.138,0.032,0.0042754,0.0065783,0.01045,0.01464,13.166,10.437,7.5795,5.1772
0.57466,-0.24319,1.0477,5.2996,3.478,2.685,1.9946,-0.364,-0.264,-0.12,0.062,0.0098503,0.01966,0.029047,0.038763,5.0695,3.0839,2.1283,1.3508
0.58599,-1.1832,1.0333,9.9357,6.581,4.9425,3.5613,-0.36,-0.256,-0.106,0.082,0.0056803,0.011296,0.017741,0.024039,9.8157,6.3662,4.6219,3.1747
0.083483,-0.58754,1.0322,28.951,15.149,12.48,7.46,-0.364,-0.262,-0.118,0.064,0.0024078,0.0050719,0.0071123,0.011441,28.909,15.066,12.347,7.2227
0.72975,-0.17161,1.0965,5.4227,3.5184,2.7357,2.0351,-0.37,-0.278,-0.144,0.024,0.0088449,0.017987,0.02649,0.035491,5.1964,3.1313,2.1866,1.4018
0.76903,-0.65746,1.0857,7.2331,4.8007,3.6326,2.6313,-0.368,-0.274,-0.138,0.034,0.0068737,0.013809,0.021194,0.028752,7.0681,4.5084,3.2053,2.118
0.58009,-1.5441,0.92417,10.064,6.1911,4.6689,3.3819,-0.34,-0.21,-0.024,0.206,0.0069679,0.014924,0.022922,0.029577,9.9381,5.966,4.329,2.8801
0.86271,-0.81007,1.069,7.8589,4.9903,3.7907,2.7509,-0.366,-0.268,-0.128,0.048,0.0066562,0.013755,0.021064,0.028485,7.7009,4.7101,3.379,2.257
0.20941,-0.70326,1.026,15.958,10.405,7.567,5.1467,-0.362,-0.258,-0.11,0.078,0.0034871,0.0072143,0.011721,0.016735,15.882,10.264,7.3553,4.8552
0.031991,-0.60521,0.97248,48.994,19.789,25.117,14.427,-0.354,-0.242,-0.08,0.122,0.002127,0.0044109,0.0044012,0.0066841,48.978,19.756,25.061,14.306
0.049533,-0.80178,0.9385,45.415,30.27,24.49,20.87,-0.346,-0.222,-0.046,0.172,0.0022334,0.0032411,0.0047236,0.0050893,45.392,30.232,24.437,20.784
0.12308,-1.248,0.9293,22.541,13.563,10.817,7.9575,-0.342,-0.212,-0.03,0.196,0.003123,0.0069248,0.01026,0.013261,22.484,13.463,10.678,7.7477
0.18907,-1.5038,1.027,14.355,9.4169,7.1905,5.2815,-0.358,-0.252,-0.098,0.094,0.0043298,0.0083384,0.012759,0.017142,14.275,9.2728,6.9697,5.0344
0.28187,-0.72477,1.039,12.128,8.4989,6.2496,4.3064,-0.364,-0.262,-0.116,0.068,0.0047033,0.0085325,0.013831,0.019481,12.035,8.328,5.9946,3.9699
0.49912,-0.72916,0.98904,8.5126,5.9026,4.4584,3.159,-0.354,-0.242,-0.082,0.118,0.0070539,0.013408,0.020762,0.028148,8.3797,5.6631,4.1048,2.6978
0.12393,-0.80054,1.0706,21.272,16.991,13.279,9.2855,-0.368,-0.272,-0.134,0.04,0.0027056,0.0043301,0.0064853,0.0088924,21.226,16.909,13.16,9.1241
0.87393,-1.1462,0.94169,8.2605,5.4088,4.0951,2.9625,-0.344,-0.22,-0.042,0.18,0.0080953,0.016256,0.024766,0.031816,8.1147,5.1497,3.7111,2.3977
0.56498,-0.565,0.98341,7.5169,4.7887,3.635,2.6221,-0.354,-0.24,-0.078,0.124,0.0078429,0.016516,0.025162,0.03274,7.3531,4.4968,3.2092,2.0325
0.20598,-0.081786,0.91641,2.8213,2.029,1.6534,1.3551,-0.346,-0.218,-0.036,0.192,0.022068,0.039539,0.052889,0.068412,2.4074,1.4138,0.86591,0.50053
0.10571,-1.3477,0.93329,20.556,12.922,9.9269,7.5374,-0.342,-0.214,-0.032,0.194,0.003383,0.0072365,0.011068,0.014039,20.498,12.817,9.7768,7.3217
0.62096,-0.66962,0.91042,8.0503,5.1615,3.88,2.7887,-0.34,-0.208,-0.02,0.212,0.0085945,0.017834,0.027304,0.034812,7.8967,4.8872,3.4779,2.1936
0.9312,-0.42622,1.0476,6.2949,4.1843,3.1963,2.3453,-0.364,-0.262,-0.116,0.066,0.008492,0.016774,0.025322,0.033888,6.1049,3.8522,2.7162,1.7793
0.063405,-0.21922,1.0869,5.5993,3.3784,2.3202,1.6617,-0.376,-0.29,-0.164,0,0.0080001,0.017169,0.028828,0.040147,5.3749,2.9432,1.6872,0.9086
0.9844,-0.22158,1.0571,6.0181,3.889,2.9965,2.2177,-0.364,-0.264,-0.122,0.06,0.0085987,0.017742,0.026325,0.035129,5.814,3.5353,2.4883,1.6249
0.51338,-1.2918,0.97972,11.013,6.87,5.2414,3.7942,-0.352,-0.236,-0.07,0.138,0.0057711,0.012108,0.018488,0.024178,10.901,6.6687,4.9397,3.335
0.13393,-1.5223,1.0878,13.303,10.301,7.5512,5.6417,-0.368,-0.27,-0.132,0.042,0.0043648,0.0067909,0.011046,0.014676,13.228,10.167,7.3454,5.4185
0.30131,-1.1066,0.96659,15.255,9.3288,7.3058,5.2081,-0.35,-0.23,-0.062,0.148,0.0041789,0.0091603,0.013806,0.018411,15.173,9.1822,7.0895,4.8663
0.46707,-0.55261,0.90505,7.8641,5.0506,3.7915,2.6978,-0.34,-0.208,-0.02,0.214,0.0088344,0.018194,0.02796,0.035851,7.7077,4.7696,3.3803,2.0879
0.84221,-0.69267,1.0708,7.3176,4.7711,3.6393,2.6401,-0.366,-0.27,-0.13,0.046,0.0069996,0.014223,0.021754,0.029382,7.1523,4.4786,3.2117,2.1273
0.34788,-0.87018,0.91085,13.021,8.3309,6.1615,4.3834,-0.34,-0.208,-0.022,0.21,0.005618,0.011243,0.017742,0.023398,12.925,8.1584,5.9053,3.9683
0.17711,-0.52966,0.96617,13.028,8.0946,5.7865,3.839,-0.354,-0.24,-0.076,0.13,0.0048169,0.0099786,0.016651,0.023389,12.935,7.914,5.5109,3.3663
0.89849,-1.3852,1.0977,7.8203,5.3616,4.0468,2.9516,-0.37,-0.276,-0.142,0.028,0.0062251,0.012356,0.019118,0.025813,7.6739,5.1009,3.6594,2.4899
0.53998,-0.46037,1.0999,6.5277,4.3596,3.2845,2.3895,-0.372,-0.28,-0.15,0.018,0.0073854,0.014552,0.022406,0.030284,6.3457,4.0377,2.8188,1.8286
0.28785,-0.91967,0.99297,13.298,9.5217,7.2846,5.1706,-0.356,-0.244,-0.084,0.116,0.0047783,0.0085311,0.013037,0.017855,13.216,9.3746,7.0669,4.8929
0.76396,-0.28556,0.92004,5.8193,3.8049,2.9283,2.1605,-0.342,-0.212,-0.028,0.2,0.011605,0.02331,0.034256,0.042654,5.6098,3.4425,2.41,1.4632
0.17812,-1.0059,0.91134,18.308,13.158,10.321,7.5407,-0.34,-0.206,-0.02,0.212,0.0042795,0.0073816,0.010895,0.014213,18.25,13.054,10.172,7.3029
0.52189,-1.0432,0.93513,10.899,6.8555,5.1719,3.7019,-0.344,-0.218,-0.038,0.184,0.0063389,0.01304,0.020143,0.026373,10.784,6.6494,4.8653,3.2274
0.20895,-0.14898,1.0351,3.434,2.3585,1.8615,1.4682,-0.366,-0.268,-0.122,0.062,0.014452,0.027284,0.038626,0.051965,3.0858,1.8069,1.1288,0.67033
0.46847,-0.13802,0.9208,4.4087,2.9625,2.3207,1.7645,-0.342,-0.214,-0.032,0.196,0.014873,0.028913,0.041057,0.050747,4.1364,2.5097,1.6955,0.99434
0.74555,-0.41427,1.0124,6.3331,4.1036,3.1486,2.3058,-0.358,-0.25,-0.096,0.098,0.0088662,0.01816,0.027161,0.036245,6.14,3.7663,2.6623,1.7309
0.18419,-0.6327,0.95999,15.239,10.151,7.317,4.89,-0.352,-0.234,-0.068,0.142,0.0043495,0.0083129,0.013524,0.019169,15.162,10.007,7.0978,4.5107
0.13412,-1.2368,1.079,15.026,13.786,10.157,7.7632,-0.366,-0.27,-0.132,0.044,0.0039682,0.005339,0.0084256,0.010778,14.968,13.684,10.013,7.6017
0.071453,-1.1899,0.91075,28.172,17.761,13.75,10.303,-0.338,-0.204,-0.014,0.218,0.002778,0.0057254,0.0084388,0.010631,28.126,17.683,13.647,10.151
0.44172,-1.5499,1.0794,11.259,6.8171,5.1674,3.7609,-0.366,-0.268,-0.13,0.046,0.0046756,0.010174,0.015888,0.021545,11.147,6.615,4.86,3.3987
0.19666,-1.4241,0.96147,16.101,10.319,7.5328,5.5755,-0.348,-0.226,-0.054,0.162,0.004186,0.0084389,0.013667,0.017786,16.025,10.182,7.3258,5.2715
0.45606,-1.4111,1.0991,9.9138,7.1575,5.3508,3.9072,-0.37,-0.276,-0.142,0.028,0.0051733,0.009352,0.014829,0.020087,9.8052,6.9626,5.0571,3.5585
0.33209,-1.1037,0.91241,12.679,9.1325,6.843,4.9357,-0.34,-0.206,-0.018,0.214,0.0055727,0.010425,0.016223,0.021217,12.592,8.977,6.6125,4.5719
0.29824,-1.498,1.0011,12.904,8.4282,6.1696,4.4767,-0.354,-0.242,-0.082,0.12,0.0048221,0.0096423,0.015418,0.020769,12.81,8.2597,5.9127,4.1638
0.76143,-0.57951,0.91798,6.9106,4.5637,3.4895,2.529,-0.342,-0.21,-0.026,0.204,0.0097764,0.019786,0.029631,0.037435,6.7378,4.2587,3.0452,1.8945
0.080862,-0.34991,1.081,10.854,6.789,4.2385,2.6702,-0.374,-0.284,-0.154,0.012,0.0046499,0.0093974,0.017691,0.026616,10.745,6.5503,3.8614,2.1156
0.53377,-1.3993,1.0652,10.025,6.638,4.9908,3.6554,-0.364,-0.266,-0.124,0.056,0.0053181,0.010668,0.016745,0.022472,9.9083,6.4292,4.6762,3.2809
0.3381,-1.109,1.0493,12.09,9.0093,6.7698,4.8703,-0.364,-0.262,-0.116,0.066,0.0047855,0.008136,0.012783,0.01743,12.002,8.8523,6.5369,4.5887
0.010337,-1.4947,1.0336,22.03,14.206,10.502,8.399,-0.36,-0.254,-0.102,0.09,0.0028094,0.0054321,0.008734,0.010905,21.984,14.11,10.355,8.245
0.60347,-0.7444,1.0459,8.4206,5.5013,4.1327,2.9723,-0.364,-0.262,-0.118,0.066,0.0064147,0.012955,0.020214,0.027358,8.2769,5.244,3.7544,2.5089
0.70725,-0.34341,0.9576,5.8721,3.8955,2.994,2.2006,-0.35,-0.23,-0.058,0.154,0.01058,0.021115,0.031285,0.039315,5.6681,3.5409,2.4861,1.5103
0.69253,-0.69638,0.9793,7.5466,5.0712,3.8322,2.7586,-0.352,-0.238,-0.074,0.132,0.0081254,0.015825,0.024307,0.031342,7.3902,4.7929,3.4245,2.1596
0.061591,-0.3453,0.96752,13.658,7.5548,4.5281,2.7808,-0.358,-0.248,-0.088,0.112,0.0044901,0.010352,0.020257,0.030703,13.563,7.3346,4.1722,2.2297
0.60787,-0.40644,0.92096,6.2687,4.0879,3.1085,2.2738,-0.342,-0.214,-0.032,0.196,0.010705,0.021624,0.032394,0.040521,6.074,3.7466,2.618,1.5955
0.12789,-0.70758,0.99705,18.867,15.967,11.554,7.7429,-0.358,-0.248,-0.092,0.104,0.0035057,0.0051879,0.0081889,0.011793,18.817,15.875,11.415,7.5367
0.89048,-0.31579,1.0469,5.9273,3.9613,3.0454,2.243,-0.364,-0.262,-0.116,0.068,0.0089502,0.017683,0.026415,0.035272,5.7266,3.6127,2.5439,1.6555
0.051332,-1.4563,0.91771,17.356,13.097,9.5498,7.6555,-0.338,-0.206,-0.016,0.216,0.0045079,0.007428,0.011936,0.014326,17.303,12.994,9.3936,7.4601
0.79835,-0.089523,1.0367,5.3581,3.5144,2.7275,2.0366,-0.362,-0.258,-0.11,0.078,0.0099819,0.020143,0.029455,0.039109,5.1311,3.1263,2.1765,1.403
0.13208,-0.43554,0.92207,11.416,7.4777,5.029,3.2381,-0.346,-0.224,-0.046,0.174,0.0056956,0.011736,0.020371,0.029044,11.315,7.2721,4.7102,2.7025
0.11749,-0.56436,0.96576,17.836,12.009,8.4479,5.4746,-0.354,-0.238,-0.074,0.13,0.0038248,0.0069541,0.011638,0.016981,17.775,11.889,8.2598,5.1314
0.65381,-0.39406,1.0166,6.1425,4.0116,3.0893,2.26,-0.36,-0.252,-0.1,0.092,0.0090448,0.018307,0.027326,0.036525,5.9455,3.6677,2.595,1.6752
0.74003,-1.2019,1.047,8.9818,5.86,4.4133,3.1917,-0.362,-0.26,-0.114,0.07,0.0061304,0.012304,0.019177,0.025994,8.847,5.6197,4.0556,2.762
0.9706,-0.20903,0.91725,6.0064,3.8485,2.9767,2.2048,-0.34,-0.208,-0.024,0.208,0.011331,0.023378,0.034105,0.042348,5.8008,3.4929,2.4654,1.5158
0.36644,-0.99086,1.037,13.234,8.391,6.3108,4.5169,-0.362,-0.258,-0.11,0.076,0.004196,0.0088356,0.013913,0.018979,13.14,8.2223,6.0605,4.2084
0.59794,-0.33087,0.97353,5.7837,3.7706,2.9107,2.139,-0.352,-0.236,-0.072,0.136,0.0104,0.020995,0.030987,0.039071,5.5736,3.4061,2.3904,1.4376
0.20603,-1.4347,1.0544,12.601,9.4508,7.3324,5.4556,-0.362,-0.26,-0.116,0.068,0.0047043,0.0079333,0.011984,0.015782,12.523,9.3103,7.1197,5.2153
0.20567,-0.9609,1.0104,19.404,12.243,9.3527,6.7745,-0.358,-0.25,-0.094,0.1,0.0030587,0.0065041,0.0099994,0.01346,19.34,12.129,9.1862,6.5699
0.22895,-0.56244,0.9969,11.931,7.5241,5.3966,3.6324,-0.358,-0.25,-0.094,0.102,0.0049938,0.010307,0.016857,0.024051,11.826,7.3275,5.1004,3.225
0.15185,-0.34254,0.92012,7.8563,4.8269,3.3454,2.2794,-0.348,-0.224,-0.048,0.174,0.0082543,0.017662,0.029407,0.039217,7.6963,4.5164,2.8819,1.6061
0.29407,-1.1979,1.0062,14.92,9.6761,7.2582,5.2037,-0.356,-0.246,-0.088,0.108,0.0040593,0.0081837,0.012957,0.017608,14.838,9.5296,7.0414,4.9465
0.091499,-0.93413,0.92097,30.608,21.472,15.566,12.704,-0.342,-0.212,-0.028,0.198,0.0026173,0.0045207,0.0072693,0.0083534,30.57,21.407,15.475,12.562
0.11228,-0.33862,0.95831,8.9363,5.4401,3.6012,2.3848,-0.356,-0.242,-0.08,0.126,0.0066731,0.014514,0.025507,0.035182,8.7966,5.1552,3.1666,1.731
0.60353,-0.055885,0.9865,4.7101,3.1047,2.4367,1.8455,-0.354,-0.24,-0.078,0.126,0.012353,0.024656,0.035186,0.044176,4.4517,2.6721,1.8334,1.0989
0.69475,-0.37998,0.98653,6.1633,3.9916,3.0663,2.2452,-0.354,-0.242,-0.08,0.124,0.0096069,0.019536,0.029067,0.037599,5.9645,3.6452,2.5687,1.6035
0.6555,-1.3984,1.0868,9.6516,6.1548,4.5728,3.3383,-0.368,-0.272,-0.136,0.038,0.005381,0.011055,0.017437,0.02353,9.5233,5.9254,4.229,2.9278
0.18746,-1.1527,1.0596,17.474,12.16,9.5209,6.9331,-0.364,-0.264,-0.122,0.058,0.0032526,0.0060866,0.0091206,0.012298,17.41,12.048,9.3588,6.7453
0.4876,-0.36292,0.9792,5.9907,3.8872,2.9673,2.1658,-0.354,-0.24,-0.078,0.126,0.009917,0.020039,0.030058,0.038084,5.7864,3.5297,2.4559,1.4694
0.27294,-1.5123,1.0347,14.063,8.6703,6.2232,4.6128,-0.36,-0.254,-0.104,0.086,0.0040261,0.0087819,0.014394,0.019187,13.972,8.5059,5.972,4.3239
0.42956,-0.86121,1.022,11.284,7.1919,5.3393,3.8095,-0.36,-0.254,-0.102,0.088,0.0051778,0.010535,0.016648,0.022692,11.174,6.9927,5.0441,3.4409
0.059403,-1.0747,1.0545,32.445,19.769,17.361,13.816,-0.364,-0.264,-0.12,0.062,0.0023255,0.00416,0.0051791,0.0064646,32.408,19.708,17.281,13.735
0.69643,-1.3739,0.92603,9.0625,5.9364,4.4905,3.2633,-0.342,-0.212,-0.028,0.2,0.0077188,0.015435,0.023597,0.030197,8.931,5.7017,4.1392,2.7413
0.092352,-1.5585,0.98462,16.501,11.752,8.1153,5.8658,-0.352,-0.234,-0.068,0.14,0.0041733,0.0071784,0.012195,0.016608,16.428,11.625,7.9165,5.5906
0.65557,-0.43523,1.0062,6.4701,4.1554,3.1898,2.3272,-0.358,-0.25,-0.094,0.102,0.0087409,0.018027,0.027113,0.036196,6.2802,3.8225,2.7095,1.7559
0.10882,-0.57842,0.9253,22.211,13.365,9.6778,5.9996,-0.346,-0.222,-0.044,0.176,0.0031201,0.0067728,0.01098,0.016734,22.157,13.257,9.5086,5.688
0.1343,-1.4159,0.92841,14.784,11.146,8.5334,6.3899,-0.342,-0.21,-0.026,0.202,0.0049921,0.0085177,0.012952,0.016603,14.718,11.025,8.3534,6.1341
0.16825,-1.2625,0.9635,17.399,12.335,9.1072,6.857,-0.348,-0.228,-0.056,0.156,0.0040606,0.0071123,0.011351,0.014482,17.335,12.221,8.9421,6.6074
0.31643,-1.229,0.95021,14.413,8.9774,6.9069,4.9984,-0.346,-0.222,-0.048,0.17,0.0046632,0.0097891,0.015037,0.019759,14.327,8.8235,6.6787,4.6436
0.89292,-0.46618,1.0111,6.6194,4.2419,3.252,2.38,-0.358,-0.25,-0.094,0.1,0.0085305,0.017672,0.026583,0.035476,6.4328,3.9152,2.7787,1.8205
0.18443,-1.2377,0.91547,15.384,12.019,9.0315,6.627,-0.34,-0.206,-0.018,0.214,0.0049168,0.0079238,0.012455,0.016193,15.318,11.902,8.8621,6.3681
